dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-04-13,maine,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,1,Maine,698,2020-10-07
2020-04-13,maryland,8936,8936,8936,8936,8936,8936,8936,8936,8936,8936,8936,8936,8936,8936,8936,8936,8936,8936,8936,8936,8936,8936,8936,1,Maryland,8936,2020-10-07
2020-04-13,massachusetts,26867,26867,26867,26867,26867,26867,26867,26867,26867,26867,26867,26867,26867,26867,26867,26867,26867,26867,26867,26867,26867,26867,26867,1,Massachusetts,26867,2020-10-07
2020-04-13,michigan,25635,25635,25635,25635,25635,25635,25635,25635,25635,25635,25635,25635,25635,25635,25635,25635,25635,25635,25635,25635,25635,25635,25635,1,Michigan,25635,2020-10-07
2020-04-13,minnesota,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1,Minnesota,1621,2020-10-07
2020-04-13,mississippi,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,1,Mississippi,2942,2020-10-07
2020-04-13,missouri,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,4515,1,Missouri,4515,2020-10-07
2020-04-13,montana,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1,Montana,394,2020-10-07
2020-04-13,nebraska,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,1,Nebraska,814,2020-10-07
2020-04-13,nevada,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,1,Nevada,2990,2020-10-07
2020-04-13,newhampshire,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,1,New Hampshire,985,2020-10-07
2020-04-13,newjersey,64584,64584,64584,64584,64584,64584,64584,64584,64584,64584,64584,64584,64584,64584,64584,64584,64584,64584,64584,64584,64584,64584,64584,1,New Jersey,64584,2020-10-07
2020-04-13,newmexico,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1,New Mexico,1262,2020-10-07
2020-04-13,newyork,195749,195749,195749,195749,195749,195749,195749,195749,195749,195749,195749,195749,195749,195749,195749,195749,195749,195749,195749,195749,195749,195749,195749,1,New York,195749,2020-10-07
2020-04-13,northcarolina,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,1,North Carolina,4886,2020-10-07
2020-04-13,northdakota,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,1,North Dakota,331,2020-10-07
2020-04-13,ohio,6975,6975,6975,6975,6975,6975,6975,6975,6975,6975,6975,6975,6975,6975,6975,6975,6975,6975,6975,6975,6975,6975,6975,1,Ohio,6975,2020-10-07
2020-04-13,oklahoma,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,1,Oklahoma,2069,2020-10-07
2020-04-13,oregon,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1,Oregon,1584,2020-10-07
2020-04-13,pennsylvania,24292,24292,24292,24292,24292,24292,24292,24292,24292,24292,24292,24292,24292,24292,24292,24292,24292,24292,24292,24292,24292,24292,24292,1,Pennsylvania,24292,2020-10-07
2020-04-13,puertorico,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,1,Puerto Rico,903,2020-10-07
2020-04-13,rhodeisland,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,1,Rhode Island,2665,2020-10-07
2020-04-13,southcarolina,3391,3391,3391,3391,3391,3391,3391,3391,3391,3391,3391,3391,3391,3391,3391,3391,3391,3391,3391,3391,3391,3391,3391,1,South Carolina,3391,2020-10-07
2020-04-13,southdakota,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,1,South Dakota,868,2020-10-07
2020-04-13,tennessee,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,1,Tennessee,5610,2020-10-07
2020-04-13,texas,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,1,Texas,14275,2020-10-07
2020-04-13,utah,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,1,Utah,2363,2020-10-07
2020-04-13,vermont,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,1,Vermont,748,2020-10-07
2020-04-13,virginia,5747,5747,5747,5747,5747,5747,5747,5747,5747,5747,5747,5747,5747,5747,5747,5747,5747,5747,5747,5747,5747,5747,5747,1,Virginia,5747,2020-10-07
2020-04-13,virginislands,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Virgin Islands,51,2020-10-07
2020-04-13,washington,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,1,Washington,10635,2020-10-07
2020-04-13,westvirginia,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,1,West Virginia,611,2020-10-07
2020-04-13,wisconsin,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,1,Wisconsin,3428,2020-10-07
2020-04-13,wyoming,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1,Wyoming,275,2020-10-07
2020-04-14,alabama,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,1,Alabama,3953,2020-10-07
2020-04-14,alaska,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1,Alaska,285,2020-10-07
2020-04-14,arizona,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,1,Arizona,3809,2020-10-07
2020-04-14,arkansas,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1,Arkansas,1498,2020-10-07
2020-04-14,california,25356,25356,25356,25356,25356,25356,25356,25356,25356,25356,25356,25356,25356,25356,25356,25356,25356,25356,25356,25356,25356,25356,25356,1,California,25356,2020-10-07
2020-04-14,colorado,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,1,Colorado,7950,2020-10-07
2020-04-14,connecticut,13989,13989,13989,13989,13989,13989,13989,13989,13989,13989,13989,13989,13989,13989,13989,13989,13989,13989,13989,13989,13989,13989,13989,1,Connecticut,13989,2020-10-07
2020-04-14,delaware,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1926,1,Delaware,1926,2020-10-07
2020-04-14,districtofcolumbia,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,1,District of Columbia,2058,2020-10-07
2020-04-14,florida,21628,21628,21628,21628,21628,21628,21628,21628,21628,21628,21628,21628,21628,21628,21628,21628,21628,21628,21628,21628,21628,21628,21628,1,Florida,21628,2020-10-07
2020-04-14,georgia,14578,14578,14578,14578,14578,14578,14578,14578,14578,14578,14578,14578,14578,14578,14578,14578,14578,14578,14578,14578,14578,14578,14578,1,Georgia,14578,2020-10-07
2020-04-14,hawaii,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1,Hawaii,511,2020-10-07
2020-04-14,idaho,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1,Idaho,1464,2020-10-07
2020-04-14,illinois,23248,23248,23248,23248,23248,23248,23248,23248,23248,23248,23248,23248,23248,23248,23248,23248,23248,23248,23248,23248,23248,23248,23248,1,Illinois,23248,2020-10-07
2020-04-14,indiana,8527,8527,8527,8527,8527,8527,8527,8527,8527,8527,8527,8527,8527,8527,8527,8527,8527,8527,8527,8527,8527,8527,8527,1,Indiana,8527,2020-10-07
2020-04-14,iowa,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1,Iowa,1899,2020-10-07
2020-04-14,kansas,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1,Kansas,1441,2020-10-07
2020-04-14,kentucky,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,1,Kentucky,2048,2020-10-07
2020-04-14,louisiana,21518,21518,21518,21518,21518,21518,21518,21518,21518,21518,21518,21518,21518,21518,21518,21518,21518,21518,21518,21518,21518,21518,21518,1,Louisiana,21518,2020-10-07
2020-04-14,maine,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,1,Maine,735,2020-10-07
2020-04-14,maryland,9472,9472,9472,9472,9472,9472,9472,9472,9472,9472,9472,9472,9472,9472,9472,9472,9472,9472,9472,9472,9472,9472,9472,1,Maryland,9472,2020-10-07
2020-04-14,massachusetts,28164,28164,28164,28164,28164,28164,28164,28164,28164,28164,28164,28164,28164,28164,28164,28164,28164,28164,28164,28164,28164,28164,28164,1,Massachusetts,28164,2020-10-07
2020-04-14,michigan,27001,27001,27001,27001,27001,27001,27001,27001,27001,27001,27001,27001,27001,27001,27001,27001,27001,27001,27001,27001,27001,27001,27001,1,Michigan,27001,2020-10-07
2020-04-14,minnesota,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1,Minnesota,1695,2020-10-07
2020-04-14,mississippi,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,1,Mississippi,3087,2020-10-07
2020-04-14,missouri,4746,4746,4746,4746,4746,4746,4746,4746,4746,4746,4746,4746,4746,4746,4746,4746,4746,4746,4746,4746,4746,4746,4746,1,Missouri,4746,2020-10-07
2020-04-14,montana,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,1,Montana,399,2020-10-07
2020-04-14,nebraska,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,1,Nebraska,897,2020-10-07
2020-04-14,nevada,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,1,Nevada,3134,2020-10-07
2020-04-14,newhampshire,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,1,New Hampshire,922,2020-10-07
2020-04-14,newjersey,68824,68824,68824,68824,68824,68824,68824,68824,68824,68824,68824,68824,68824,68824,68824,68824,68824,68824,68824,68824,68824,68824,68824,1,New Jersey,68824,2020-10-07
2020-04-14,newmexico,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1,New Mexico,1345,2020-10-07
2020-04-14,newyork,203020,203020,203020,203020,203020,203020,203020,203020,203020,203020,203020,203020,203020,203020,203020,203020,203020,203020,203020,203020,203020,203020,203020,1,New York,203020,2020-10-07
2020-04-14,northcarolina,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,1,North Carolina,5113,2020-10-07
2020-04-14,northdakota,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1,North Dakota,341,2020-10-07
2020-04-14,ohio,7285,7285,7285,7285,7285,7285,7285,7285,7285,7285,7285,7285,7285,7285,7285,7285,7285,7285,7285,7285,7285,7285,7285,1,Ohio,7285,2020-10-07
2020-04-14,oklahoma,2184,2184,2184,2184,2184,2184,2184,2184,2184,2184,2184,2184,2184,2184,2184,2184,2184,2184,2184,2184,2184,2184,2184,1,Oklahoma,2184,2020-10-07
2020-04-14,oregon,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1,Oregon,1633,2020-10-07
2020-04-14,pennsylvania,25465,25465,25465,25465,25465,25465,25465,25465,25465,25465,25465,25465,25465,25465,25465,25465,25465,25465,25465,25465,25465,25465,25465,1,Pennsylvania,25465,2020-10-07
2020-04-14,puertorico,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,1,Puerto Rico,923,2020-10-07
2020-04-14,rhodeisland,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,1,Rhode Island,3251,2020-10-07
2020-04-14,southcarolina,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,1,South Carolina,3553,2020-10-07
2020-04-14,southdakota,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,1,South Dakota,988,2020-10-07
2020-04-14,tennessee,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,1,Tennessee,5827,2020-10-07
2020-04-14,texas,15006,15006,15006,15006,15006,15006,15006,15006,15006,15006,15006,15006,15006,15006,15006,15006,15006,15006,15006,15006,15006,15006,15006,1,Texas,15006,2020-10-07
2020-04-14,utah,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,1,Utah,2417,2020-10-07
2020-04-14,vermont,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,1,Vermont,752,2020-10-07
2020-04-14,virginia,6182,6182,6182,6182,6182,6182,6182,6182,6182,6182,6182,6182,6182,6182,6182,6182,6182,6182,6182,6182,6182,6182,6182,1,Virginia,6182,2020-10-07
2020-04-14,virginislands,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Virgin Islands,51,2020-10-07
2020-04-14,washington,10799,10799,10799,10799,10799,10799,10799,10799,10799,10799,10799,10799,10799,10799,10799,10799,10799,10799,10799,10799,10799,10799,10799,1,Washington,10799,2020-10-07
2020-04-14,westvirginia,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,1,West Virginia,640,2020-10-07
2020-04-14,wisconsin,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,1,Wisconsin,3555,2020-10-07
2020-04-14,wyoming,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1,Wyoming,282,2020-10-07
2020-04-15,alabama,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,1,Alabama,4075,2020-10-07
2020-04-15,alaska,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1,Alaska,293,2020-10-07
2020-04-15,arizona,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,1,Arizona,3964,2020-10-07
2020-04-15,arkansas,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1,Arkansas,1569,2020-10-07
2020-04-15,california,26686,26686,26686,26686,26686,26686,26686,26686,26686,26686,26686,26686,26686,26686,26686,26686,26686,26686,26686,26686,26686,26686,26686,1,California,26686,2020-10-07
2020-04-15,colorado,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,1,Colorado,7956,2020-10-07
2020-04-15,connecticut,14755,14755,14755,14755,14755,14755,14755,14755,14755,14755,14755,14755,14755,14755,14755,14755,14755,14755,14755,14755,14755,14755,14755,1,Connecticut,14755,2020-10-07
2020-04-15,delaware,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,1,Delaware,2014,2020-10-07
2020-04-15,districtofcolumbia,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,1,District of Columbia,2197,2020-10-07
2020-04-15,florida,22511,22511,22511,22511,22511,22511,22511,22511,22511,22511,22511,22511,22511,22511,22511,22511,22511,22511,22511,22511,22511,22511,22511,1,Florida,22511,2020-10-07
2020-04-15,georgia,14987,14987,14987,14987,14987,14987,14987,14987,14987,14987,14987,14987,14987,14987,14987,14987,14987,14987,14987,14987,14987,14987,14987,1,Georgia,14987,2020-10-07
2020-04-15,hawaii,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1,Hawaii,524,2020-10-07
2020-04-15,idaho,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1,Idaho,1473,2020-10-07
2020-04-15,illinois,24593,24593,24593,24593,24593,24593,24593,24593,24593,24593,24593,24593,24593,24593,24593,24593,24593,24593,24593,24593,24593,24593,24593,1,Illinois,24593,2020-10-07
2020-04-15,indiana,8960,8960,8960,8960,8960,8960,8960,8960,8960,8960,8960,8960,8960,8960,8960,8960,8960,8960,8960,8960,8960,8960,8960,1,Indiana,8960,2020-10-07
2020-04-15,iowa,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1,Iowa,1995,2020-10-07
2020-04-15,kansas,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1,Kansas,1504,2020-10-07
2020-04-15,kentucky,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,1,Kentucky,2210,2020-10-07
2020-04-15,louisiana,21951,21951,21951,21951,21951,21951,21951,21951,21951,21951,21951,21951,21951,21951,21951,21951,21951,21951,21951,21951,21951,21951,21951,1,Louisiana,21951,2020-10-07
2020-04-15,maine,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,1,Maine,770,2020-10-07
2020-04-15,maryland,10032,10032,10032,10032,10032,10032,10032,10032,10032,10032,10032,10032,10032,10032,10032,10032,10032,10032,10032,10032,10032,10032,10032,1,Maryland,10032,2020-10-07
2020-04-15,massachusetts,29918,29918,29918,29918,29918,29918,29918,29918,29918,29918,29918,29918,29918,29918,29918,29918,29918,29918,29918,29918,29918,29918,29918,1,Massachusetts,29918,2020-10-07
2020-04-15,michigan,28059,28059,28059,28059,28059,28059,28059,28059,28059,28059,28059,28059,28059,28059,28059,28059,28059,28059,28059,28059,28059,28059,28059,1,Michigan,28059,2020-10-07
2020-04-15,minnesota,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1,Minnesota,1809,2020-10-07
2020-04-15,mississippi,3360,3360,3360,3360,3360,3360,3360,3360,3360,3360,3360,3360,3360,3360,3360,3360,3360,3360,3360,3360,3360,3360,3360,1,Mississippi,3360,2020-10-07
2020-04-15,missouri,4791,4791,4791,4791,4791,4791,4791,4791,4791,4791,4791,4791,4791,4791,4791,4791,4791,4791,4791,4791,4791,4791,4791,1,Missouri,4791,2020-10-07
2020-04-15,montana,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1,Montana,404,2020-10-07
2020-04-15,nebraska,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,1,Nebraska,901,2020-10-07
2020-04-15,nevada,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,1,Nevada,3211,2020-10-07
2020-04-15,newhampshire,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1,New Hampshire,1139,2020-10-07
2020-04-15,newjersey,71030,71030,71030,71030,71030,71030,71030,71030,71030,71030,71030,71030,71030,71030,71030,71030,71030,71030,71030,71030,71030,71030,71030,1,New Jersey,71030,2020-10-07
2020-04-15,newmexico,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1,New Mexico,1484,2020-10-07
2020-04-15,newyork,214454,214454,214454,214454,214454,214454,214454,214454,214454,214454,214454,214454,214454,214454,214454,214454,214454,214454,214454,214454,214454,214454,214454,1,New York,214454,2020-10-07
2020-04-15,northcarolina,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,1,North Carolina,5340,2020-10-07
2020-04-15,northdakota,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,1,North Dakota,365,2020-10-07
2020-04-15,ohio,7794,7794,7794,7794,7794,7794,7794,7794,7794,7794,7794,7794,7794,7794,7794,7794,7794,7794,7794,7794,7794,7794,7794,1,Ohio,7794,2020-10-07
2020-04-15,oklahoma,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,1,Oklahoma,2263,2020-10-07
2020-04-15,oregon,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1,Oregon,1663,2020-10-07
2020-04-15,pennsylvania,26753,26753,26753,26753,26753,26753,26753,26753,26753,26753,26753,26753,26753,26753,26753,26753,26753,26753,26753,26753,26753,26753,26753,1,Pennsylvania,26753,2020-10-07
2020-04-15,puertorico,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,1,Puerto Rico,974,2020-10-07
2020-04-15,rhodeisland,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,1,Rhode Island,3251,2020-10-07
2020-04-15,southcarolina,3656,3656,3656,3656,3656,3656,3656,3656,3656,3656,3656,3656,3656,3656,3656,3656,3656,3656,3656,3656,3656,3656,3656,1,South Carolina,3656,2020-10-07
2020-04-15,southdakota,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1,South Dakota,1168,2020-10-07
2020-04-15,tennessee,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,5827,1,Tennessee,5827,2020-10-07
2020-04-15,texas,15907,15907,15907,15907,15907,15907,15907,15907,15907,15907,15907,15907,15907,15907,15907,15907,15907,15907,15907,15907,15907,15907,15907,1,Texas,15907,2020-10-07
2020-04-15,utah,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,1,Utah,2548,2020-10-07
2020-04-15,vermont,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,1,Vermont,759,2020-10-07
2020-04-15,virginia,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,1,Virginia,6500,2020-10-07
2020-04-15,virginislands,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Virgin Islands,51,2020-10-07
2020-04-15,washington,10942,10942,10942,10942,10942,10942,10942,10942,10942,10942,10942,10942,10942,10942,10942,10942,10942,10942,10942,10942,10942,10942,10942,1,Washington,10942,2020-10-07
2020-04-15,westvirginia,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,1,West Virginia,702,2020-10-07
2020-04-15,wisconsin,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,1,Wisconsin,3721,2020-10-07
2020-04-15,wyoming,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1,Wyoming,287,2020-10-07
2020-04-16,alabama,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,1,Alabama,4345,2020-10-07
2020-04-16,alaska,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1,Alaska,300,2020-10-07
2020-04-16,arizona,4237,4237,4237,4237,4237,4237,4237,4237,4237,4237,4237,4237,4237,4237,4237,4237,4237,4237,4237,4237,4237,4237,4237,1,Arizona,4237,2020-10-07
2020-04-16,arkansas,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1,Arkansas,1620,2020-10-07
2020-04-16,california,27677,27677,27677,27677,27677,27677,27677,27677,27677,27677,27677,27677,27677,27677,27677,27677,27677,27677,27677,27677,27677,27677,27677,1,California,27677,2020-10-07
2020-04-16,colorado,8286,8286,8286,8286,8286,8286,8286,8286,8286,8286,8286,8286,8286,8286,8286,8286,8286,8286,8286,8286,8286,8286,8286,1,Colorado,8286,2020-10-07
2020-04-16,connecticut,15884,15884,15884,15884,15884,15884,15884,15884,15884,15884,15884,15884,15884,15884,15884,15884,15884,15884,15884,15884,15884,15884,15884,1,Connecticut,15884,2020-10-07
2020-04-16,delaware,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,1,Delaware,2070,2020-10-07
2020-04-16,districtofcolumbia,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,1,District of Columbia,2350,2020-10-07
2020-04-16,florida,23343,23343,23343,23343,23343,23343,23343,23343,23343,23343,23343,23343,23343,23343,23343,23343,23343,23343,23343,23343,23343,23343,23343,1,Florida,23343,2020-10-07
