dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-06-13,southdakota,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,1,South Dakota,5833,2020-09-20
2020-06-13,tennessee,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,1,Tennessee,29549,2020-09-20
2020-06-13,texas,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,1,Texas,86915,2020-09-20
2020-06-13,utah,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,1,Utah,13981,2020-09-20
2020-06-13,vermont,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1,Vermont,1125,2020-09-20
2020-06-13,virginia,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,1,Virginia,53869,2020-09-20
2020-06-13,virginislands,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Virgin Islands,72,2020-09-20
2020-06-13,washington,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,1,Washington,25538,2020-09-20
2020-06-13,westvirginia,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,1,West Virginia,2274,2020-09-20
2020-06-13,wisconsin,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,1,Wisconsin,22518,2020-09-20
2020-06-13,wyoming,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1,Wyoming,1050,2020-09-20
2020-06-14,alabama,25615,25615,25615,25615,25615,25615,25615,25615,25615,25615,25615,25615,25615,25615,25615,25615,25615,25615,25615,25615,25615,25615,25615,1,Alabama,25615,2020-09-20
2020-06-14,alaska,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,1,Alaska,660,2020-09-20
2020-06-14,arizona,35706,35706,35706,35706,35706,35706,35706,35706,35706,35706,35706,35706,35706,35706,35706,35706,35706,35706,35706,35706,35706,35706,35706,1,Arizona,35706,2020-09-20
2020-06-14,arkansas,12501,12501,12501,12501,12501,12501,12501,12501,12501,12501,12501,12501,12501,12501,12501,12501,12501,12501,12501,12501,12501,12501,12501,1,Arkansas,12501,2020-09-20
2020-06-14,california,152300,152300,152300,152300,152300,152300,152300,152300,152300,152300,152300,152300,152300,152300,152300,152300,152300,152300,152300,152300,152300,152300,152300,1,California,152300,2020-09-20
2020-06-14,colorado,29115,29115,29115,29115,29115,29115,29115,29115,29115,29115,29115,29115,29115,29115,29115,29115,29115,29115,29115,29115,29115,29115,29115,1,Colorado,29115,2020-09-20
2020-06-14,connecticut,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,1,Connecticut,45088,2020-09-20
2020-06-14,delaware,10264,10264,10264,10264,10264,10264,10264,10264,10264,10264,10264,10264,10264,10264,10264,10264,10264,10264,10264,10264,10264,10264,10264,1,Delaware,10264,2020-09-20
2020-06-14,districtofcolumbia,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,1,District of Columbia,9767,2020-09-20
2020-06-14,florida,75568,75568,75568,75568,75568,75568,75568,75568,75568,75568,75568,75568,75568,75568,75568,75568,75568,75568,75568,75568,75568,75568,75568,1,Florida,75568,2020-09-20
2020-06-14,georgia,57681,57681,57681,57681,57681,57681,57681,57681,57681,57681,57681,57681,57681,57681,57681,57681,57681,57681,57681,57681,57681,57681,57681,1,Georgia,57681,2020-09-20
2020-06-14,hawaii,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,1,Hawaii,728,2020-09-20
2020-06-14,idaho,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,1,Idaho,3399,2020-09-20
2020-06-14,illinois,132543,132543,132543,132543,132543,132543,132543,132543,132543,132543,132543,132543,132543,132543,132543,132543,132543,132543,132543,132543,132543,132543,132543,1,Illinois,132543,2020-09-20
2020-06-14,indiana,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,1,Indiana,39909,2020-09-20
2020-06-14,iowa,23926,23926,23926,23926,23926,23926,23926,23926,23926,23926,23926,23926,23926,23926,23926,23926,23926,23926,23926,23926,23926,23926,23926,1,Iowa,23926,2020-09-20
2020-06-14,kansas,11101,11101,11101,11101,11101,11101,11101,11101,11101,11101,11101,11101,11101,11101,11101,11101,11101,11101,11101,11101,11101,11101,11101,1,Kansas,11101,2020-09-20
2020-06-14,kentucky,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,1,Kentucky,12445,2020-09-20
2020-06-14,louisiana,46619,46619,46619,46619,46619,46619,46619,46619,46619,46619,46619,46619,46619,46619,46619,46619,46619,46619,46619,46619,46619,46619,46619,1,Louisiana,46619,2020-09-20
2020-06-14,maine,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,1,Maine,2793,2020-09-20
2020-06-14,maryland,61701,61701,61701,61701,61701,61701,61701,61701,61701,61701,61701,61701,61701,61701,61701,61701,61701,61701,61701,61701,61701,61701,61701,1,Maryland,61701,2020-09-20
2020-06-14,massachusetts,105603,105603,105603,105603,105603,105603,105603,105603,105603,105603,105603,105603,105603,105603,105603,105603,105603,105603,105603,105603,105603,105603,105603,1,Massachusetts,105603,2020-09-20
2020-06-14,michigan,66054,66054,66054,66054,66054,66054,66054,66054,66054,66054,66054,66054,66054,66054,66054,66054,66054,66054,66054,66054,66054,66054,66054,1,Michigan,66054,2020-09-20
2020-06-14,minnesota,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,1,Minnesota,30471,2020-09-20
2020-06-14,mississippi,19516,19516,19516,19516,19516,19516,19516,19516,19516,19516,19516,19516,19516,19516,19516,19516,19516,19516,19516,19516,19516,19516,19516,1,Mississippi,19516,2020-09-20
2020-06-14,missouri,16262,16262,16262,16262,16262,16262,16262,16262,16262,16262,16262,16262,16262,16262,16262,16262,16262,16262,16262,16262,16262,16262,16262,1,Missouri,16262,2020-09-20
2020-06-14,montana,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,1,Montana,601,2020-09-20
2020-06-14,nebraska,16730,16730,16730,16730,16730,16730,16730,16730,16730,16730,16730,16730,16730,16730,16730,16730,16730,16730,16730,16730,16730,16730,16730,1,Nebraska,16730,2020-09-20
2020-06-14,nevada,11201,11201,11201,11201,11201,11201,11201,11201,11201,11201,11201,11201,11201,11201,11201,11201,11201,11201,11201,11201,11201,11201,11201,1,Nevada,11201,2020-09-20
2020-06-14,newhampshire,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,1,New Hampshire,5318,2020-09-20
2020-06-14,newjersey,166881,166881,166881,166881,166881,166881,166881,166881,166881,166881,166881,166881,166881,166881,166881,166881,166881,166881,166881,166881,166881,166881,166881,1,New Jersey,166881,2020-09-20
2020-06-14,newmexico,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,1,New Mexico,9723,2020-09-20
2020-06-14,newyork,383324,383324,383324,383324,383324,383324,383324,383324,383324,383324,383324,383324,383324,383324,383324,383324,383324,383324,383324,383324,383324,383324,383324,1,New York,383324,2020-09-20
2020-06-14,northcarolina,44264,44264,44264,44264,44264,44264,44264,44264,44264,44264,44264,44264,44264,44264,44264,44264,44264,44264,44264,44264,44264,44264,44264,1,North Carolina,44264,2020-09-20
2020-06-14,northdakota,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,1,North Dakota,3080,2020-09-20
2020-06-14,ohio,41148,41148,41148,41148,41148,41148,41148,41148,41148,41148,41148,41148,41148,41148,41148,41148,41148,41148,41148,41148,41148,41148,41148,1,Ohio,41148,2020-09-20
2020-06-14,oklahoma,8231,8231,8231,8231,8231,8231,8231,8231,8231,8231,8231,8231,8231,8231,8231,8231,8231,8231,8231,8231,8231,8231,8231,1,Oklahoma,8231,2020-09-20
2020-06-14,oregon,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,1,Oregon,5377,2020-09-20
2020-06-14,pennsylvania,83203,83203,83203,83203,83203,83203,83203,83203,83203,83203,83203,83203,83203,83203,83203,83203,83203,83203,83203,83203,83203,83203,83203,1,Pennsylvania,83203,2020-09-20
2020-06-14,puertorico,5811,5811,5811,5811,5811,5811,5811,5811,5811,5811,5811,5811,5811,5811,5811,5811,5811,5811,5811,5811,5811,5811,5811,1,Puerto Rico,5811,2020-09-20
2020-06-14,rhodeisland,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,1,Rhode Island,15947,2020-09-20
2020-06-14,southcarolina,18795,18795,18795,18795,18795,18795,18795,18795,18795,18795,18795,18795,18795,18795,18795,18795,18795,18795,18795,18795,18795,18795,18795,1,South Carolina,18795,2020-09-20
2020-06-14,southdakota,5898,5898,5898,5898,5898,5898,5898,5898,5898,5898,5898,5898,5898,5898,5898,5898,5898,5898,5898,5898,5898,5898,5898,1,South Dakota,5898,2020-09-20
2020-06-14,tennessee,30343,30343,30343,30343,30343,30343,30343,30343,30343,30343,30343,30343,30343,30343,30343,30343,30343,30343,30343,30343,30343,30343,30343,1,Tennessee,30343,2020-09-20
2020-06-14,texas,88523,88523,88523,88523,88523,88523,88523,88523,88523,88523,88523,88523,88523,88523,88523,88523,88523,88523,88523,88523,88523,88523,88523,1,Texas,88523,2020-09-20
2020-06-14,utah,14313,14313,14313,14313,14313,14313,14313,14313,14313,14313,14313,14313,14313,14313,14313,14313,14313,14313,14313,14313,14313,14313,14313,1,Utah,14313,2020-09-20
2020-06-14,vermont,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1,Vermont,1127,2020-09-20
2020-06-14,virginia,54506,54506,54506,54506,54506,54506,54506,54506,54506,54506,54506,54506,54506,54506,54506,54506,54506,54506,54506,54506,54506,54506,54506,1,Virginia,54506,2020-09-20
2020-06-14,virginislands,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Virgin Islands,72,2020-09-20
2020-06-14,washington,25834,25834,25834,25834,25834,25834,25834,25834,25834,25834,25834,25834,25834,25834,25834,25834,25834,25834,25834,25834,25834,25834,25834,1,Washington,25834,2020-09-20
2020-06-14,westvirginia,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,1,West Virginia,2290,2020-09-20
2020-06-14,wisconsin,22758,22758,22758,22758,22758,22758,22758,22758,22758,22758,22758,22758,22758,22758,22758,22758,22758,22758,22758,22758,22758,22758,22758,1,Wisconsin,22758,2020-09-20
2020-06-14,wyoming,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1,Wyoming,1060,2020-09-20
2020-06-15,alabama,26272,26272,26272,26272,26272,26272,26272,26272,26272,26272,26272,26272,26272,26272,26272,26272,26272,26272,26272,26272,26272,26272,26272,1,Alabama,26272,2020-09-20
2020-06-15,alaska,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,1,Alaska,663,2020-09-20
2020-06-15,arizona,36844,36844,36844,36844,36844,36844,36844,36844,36844,36844,36844,36844,36844,36844,36844,36844,36844,36844,36844,36844,36844,36844,36844,1,Arizona,36844,2020-09-20
2020-06-15,arkansas,12917,12917,12917,12917,12917,12917,12917,12917,12917,12917,12917,12917,12917,12917,12917,12917,12917,12917,12917,12917,12917,12917,12917,1,Arkansas,12917,2020-09-20
2020-06-15,california,155726,155726,155726,155726,155726,155726,155726,155726,155726,155726,155726,155726,155726,155726,155726,155726,155726,155726,155726,155726,155726,155726,155726,1,California,155726,2020-09-20
2020-06-15,colorado,29284,29284,29284,29284,29284,29284,29284,29284,29284,29284,29284,29284,29284,29284,29284,29284,29284,29284,29284,29284,29284,29284,29284,1,Colorado,29284,2020-09-20
2020-06-15,connecticut,45235,45235,45235,45235,45235,45235,45235,45235,45235,45235,45235,45235,45235,45235,45235,45235,45235,45235,45235,45235,45235,45235,45235,1,Connecticut,45235,2020-09-20
2020-06-15,delaware,10340,10340,10340,10340,10340,10340,10340,10340,10340,10340,10340,10340,10340,10340,10340,10340,10340,10340,10340,10340,10340,10340,10340,1,Delaware,10340,2020-09-20
2020-06-15,districtofcolumbia,9799,9799,9799,9799,9799,9799,9799,9799,9799,9799,9799,9799,9799,9799,9799,9799,9799,9799,9799,9799,9799,9799,9799,1,District of Columbia,9799,2020-09-20
2020-06-15,florida,77326,77326,77326,77326,77326,77326,77326,77326,77326,77326,77326,77326,77326,77326,77326,77326,77326,77326,77326,77326,77326,77326,77326,1,Florida,77326,2020-09-20
2020-06-15,georgia,58414,58414,58414,58414,58414,58414,58414,58414,58414,58414,58414,58414,58414,58414,58414,58414,58414,58414,58414,58414,58414,58414,58414,1,Georgia,58414,2020-09-20
2020-06-15,hawaii,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,1,Hawaii,736,2020-09-20
2020-06-15,idaho,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,1,Idaho,3399,2020-09-20
2020-06-15,illinois,133016,133016,133016,133016,133016,133016,133016,133016,133016,133016,133016,133016,133016,133016,133016,133016,133016,133016,133016,133016,133016,133016,133016,1,Illinois,133016,2020-09-20
2020-06-15,indiana,40430,40430,40430,40430,40430,40430,40430,40430,40430,40430,40430,40430,40430,40430,40430,40430,40430,40430,40430,40430,40430,40430,40430,1,Indiana,40430,2020-09-20
2020-06-15,iowa,24082,24082,24082,24082,24082,24082,24082,24082,24082,24082,24082,24082,24082,24082,24082,24082,24082,24082,24082,24082,24082,24082,24082,1,Iowa,24082,2020-09-20
2020-06-15,kansas,11319,11319,11319,11319,11319,11319,11319,11319,11319,11319,11319,11319,11319,11319,11319,11319,11319,11319,11319,11319,11319,11319,11319,1,Kansas,11319,2020-09-20
2020-06-15,kentucky,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,1,Kentucky,12647,2020-09-20
2020-06-15,louisiana,47172,47172,47172,47172,47172,47172,47172,47172,47172,47172,47172,47172,47172,47172,47172,47172,47172,47172,47172,47172,47172,47172,47172,1,Louisiana,47172,2020-09-20
2020-06-15,maine,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,1,Maine,2810,2020-09-20
2020-06-15,maryland,62032,62032,62032,62032,62032,62032,62032,62032,62032,62032,62032,62032,62032,62032,62032,62032,62032,62032,62032,62032,62032,62032,62032,1,Maryland,62032,2020-09-20
2020-06-15,massachusetts,105690,105690,105690,105690,105690,105690,105690,105690,105690,105690,105690,105690,105690,105690,105690,105690,105690,105690,105690,105690,105690,105690,105690,1,Massachusetts,105690,2020-09-20
2020-06-15,michigan,66085,66085,66085,66085,66085,66085,66085,66085,66085,66085,66085,66085,66085,66085,66085,66085,66085,66085,66085,66085,66085,66085,66085,1,Michigan,66085,2020-09-20
2020-06-15,minnesota,30693,30693,30693,30693,30693,30693,30693,30693,30693,30693,30693,30693,30693,30693,30693,30693,30693,30693,30693,30693,30693,30693,30693,1,Minnesota,30693,2020-09-20
2020-06-15,mississippi,19799,19799,19799,19799,19799,19799,19799,19799,19799,19799,19799,19799,19799,19799,19799,19799,19799,19799,19799,19799,19799,19799,19799,1,Mississippi,19799,2020-09-20
2020-06-15,missouri,16611,16611,16611,16611,16611,16611,16611,16611,16611,16611,16611,16611,16611,16611,16611,16611,16611,16611,16611,16611,16611,16611,16611,1,Missouri,16611,2020-09-20
2020-06-15,montana,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,1,Montana,609,2020-09-20
2020-06-15,nebraska,16851,16851,16851,16851,16851,16851,16851,16851,16851,16851,16851,16851,16851,16851,16851,16851,16851,16851,16851,16851,16851,16851,16851,1,Nebraska,16851,2020-09-20
2020-06-15,nevada,11315,11315,11315,11315,11315,11315,11315,11315,11315,11315,11315,11315,11315,11315,11315,11315,11315,11315,11315,11315,11315,11315,11315,1,Nevada,11315,2020-09-20
2020-06-15,newhampshire,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,1,New Hampshire,5345,2020-09-20
2020-06-15,newjersey,167103,167103,167103,167103,167103,167103,167103,167103,167103,167103,167103,167103,167103,167103,167103,167103,167103,167103,167103,167103,167103,167103,167103,1,New Jersey,167103,2020-09-20
2020-06-15,newmexico,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,1,New Mexico,9845,2020-09-20
2020-06-15,newyork,383944,383944,383944,383944,383944,383944,383944,383944,383944,383944,383944,383944,383944,383944,383944,383944,383944,383944,383944,383944,383944,383944,383944,1,New York,383944,2020-09-20
2020-06-15,northcarolina,45114,45114,45114,45114,45114,45114,45114,45114,45114,45114,45114,45114,45114,45114,45114,45114,45114,45114,45114,45114,45114,45114,45114,1,North Carolina,45114,2020-09-20
2020-06-15,northdakota,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,1,North Dakota,3101,2020-09-20
2020-06-15,ohio,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,1,Ohio,41576,2020-09-20
2020-06-15,oklahoma,8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,8417,1,Oklahoma,8417,2020-09-20
2020-06-15,oregon,5820,5820,5820,5820,5820,5820,5820,5820,5820,5820,5820,5820,5820,5820,5820,5820,5820,5820,5820,5820,5820,5820,5820,1,Oregon,5820,2020-09-20
2020-06-15,pennsylvania,83589,83589,83589,83589,83589,83589,83589,83589,83589,83589,83589,83589,83589,83589,83589,83589,83589,83589,83589,83589,83589,83589,83589,1,Pennsylvania,83589,2020-09-20
2020-06-15,puertorico,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,1,Puerto Rico,5890,2020-09-20
2020-06-15,rhodeisland,16093,16093,16093,16093,16093,16093,16093,16093,16093,16093,16093,16093,16093,16093,16093,16093,16093,16093,16093,16093,16093,16093,16093,1,Rhode Island,16093,2020-09-20
2020-06-15,southcarolina,19378,19378,19378,19378,19378,19378,19378,19378,19378,19378,19378,19378,19378,19378,19378,19378,19378,19378,19378,19378,19378,19378,19378,1,South Carolina,19378,2020-09-20
2020-06-15,southdakota,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,1,South Dakota,5928,2020-09-20
2020-06-15,tennessee,31004,31004,31004,31004,31004,31004,31004,31004,31004,31004,31004,31004,31004,31004,31004,31004,31004,31004,31004,31004,31004,31004,31004,1,Tennessee,31004,2020-09-20
2020-06-15,texas,90211,90211,90211,90211,90211,90211,90211,90211,90211,90211,90211,90211,90211,90211,90211,90211,90211,90211,90211,90211,90211,90211,90211,1,Texas,90211,2020-09-20
2020-06-15,utah,14608,14608,14608,14608,14608,14608,14608,14608,14608,14608,14608,14608,14608,14608,14608,14608,14608,14608,14608,14608,14608,14608,14608,1,Utah,14608,2020-09-20
2020-06-15,vermont,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1,Vermont,1128,2020-09-20
2020-06-15,virginia,54886,54886,54886,54886,54886,54886,54886,54886,54886,54886,54886,54886,54886,54886,54886,54886,54886,54886,54886,54886,54886,54886,54886,1,Virginia,54886,2020-09-20
2020-06-15,virginislands,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Virgin Islands,72,2020-09-20
2020-06-15,washington,26158,26158,26158,26158,26158,26158,26158,26158,26158,26158,26158,26158,26158,26158,26158,26158,26158,26158,26158,26158,26158,26158,26158,1,Washington,26158,2020-09-20
2020-06-15,westvirginia,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,1,West Virginia,2322,2020-09-20
2020-06-15,wisconsin,22932,22932,22932,22932,22932,22932,22932,22932,22932,22932,22932,22932,22932,22932,22932,22932,22932,22932,22932,22932,22932,22932,22932,1,Wisconsin,22932,2020-09-20
2020-06-15,wyoming,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1,Wyoming,1079,2020-09-20
2020-06-16,alabama,26912,26912,26912,26912,26912,26912,26912,26912,26912,26912,26912,26912,26912,26912,26912,26912,26912,26912,26912,26912,26912,26912,26912,1,Alabama,26912,2020-09-20
2020-06-16,alaska,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,1,Alaska,675,2020-09-20
2020-06-16,arizona,39185,39185,39185,39185,39185,39185,39185,39185,39185,39185,39185,39185,39185,39185,39185,39185,39185,39185,39185,39185,39185,39185,39185,1,Arizona,39185,2020-09-20
2020-06-16,arkansas,13191,13191,13191,13191,13191,13191,13191,13191,13191,13191,13191,13191,13191,13191,13191,13191,13191,13191,13191,13191,13191,13191,13191,1,Arkansas,13191,2020-09-20
2020-06-16,california,158961,158961,158961,158961,158961,158961,158961,158961,158961,158961,158961,158961,158961,158961,158961,158961,158961,158961,158961,158961,158961,158961,158961,1,California,158961,2020-09-20
2020-06-16,colorado,29427,29427,29427,29427,29427,29427,29427,29427,29427,29427,29427,29427,29427,29427,29427,29427,29427,29427,29427,29427,29427,29427,29427,1,Colorado,29427,2020-09-20
2020-06-16,connecticut,45349,45349,45349,45349,45349,45349,45349,45349,45349,45349,45349,45349,45349,45349,45349,45349,45349,45349,45349,45349,45349,45349,45349,1,Connecticut,45349,2020-09-20
2020-06-16,delaware,10403,10403,10403,10403,10403,10403,10403,10403,10403,10403,10403,10403,10403,10403,10403,10403,10403,10403,10403,10403,10403,10403,10403,1,Delaware,10403,2020-09-20
2020-06-16,districtofcolumbia,9818,9818,9818,9818,9818,9818,9818,9818,9818,9818,9818,9818,9818,9818,9818,9818,9818,9818,9818,9818,9818,9818,9818,1,District of Columbia,9818,2020-09-20
2020-06-16,florida,80109,80109,80109,80109,80109,80109,80109,80109,80109,80109,80109,80109,80109,80109,80109,80109,80109,80109,80109,80109,80109,80109,80109,1,Florida,80109,2020-09-20
2020-06-16,georgia,59078,59078,59078,59078,59078,59078,59078,59078,59078,59078,59078,59078,59078,59078,59078,59078,59078,59078,59078,59078,59078,59078,59078,1,Georgia,59078,2020-09-20
2020-06-16,hawaii,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,1,Hawaii,736,2020-09-20
2020-06-16,idaho,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,1,Idaho,3462,2020-09-20
2020-06-16,illinois,133639,133639,133639,133639,133639,133639,133639,133639,133639,133639,133639,133639,133639,133639,133639,133639,133639,133639,133639,133639,133639,133639,133639,1,Illinois,133639,2020-09-20
2020-06-16,indiana,40786,40786,40786,40786,40786,40786,40786,40786,40786,40786,40786,40786,40786,40786,40786,40786,40786,40786,40786,40786,40786,40786,40786,1,Indiana,40786,2020-09-20
2020-06-16,iowa,24179,24179,24179,24179,24179,24179,24179,24179,24179,24179,24179,24179,24179,24179,24179,24179,24179,24179,24179,24179,24179,24179,24179,1,Iowa,24179,2020-09-20
2020-06-16,kansas,11411,11411,11411,11411,11411,11411,11411,11411,11411,11411,11411,11411,11411,11411,11411,11411,11411,11411,11411,11411,11411,11411,11411,1,Kansas,11411,2020-09-20
2020-06-16,kentucky,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,12647,1,Kentucky,12647,2020-09-20
2020-06-16,louisiana,47706,47706,47706,47706,47706,47706,47706,47706,47706,47706,47706,47706,47706,47706,47706,47706,47706,47706,47706,47706,47706,47706,47706,1,Louisiana,47706,2020-09-20
2020-06-16,maine,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,1,Maine,2819,2020-09-20
2020-06-16,maryland,62409,62409,62409,62409,62409,62409,62409,62409,62409,62409,62409,62409,62409,62409,62409,62409,62409,62409,62409,62409,62409,62409,62409,1,Maryland,62409,2020-09-20
2020-06-16,massachusetts,105885,105885,105885,105885,105885,105885,105885,105885,105885,105885,105885,105885,105885,105885,105885,105885,105885,105885,105885,105885,105885,105885,105885,1,Massachusetts,105885,2020-09-20
2020-06-16,michigan,66269,66269,66269,66269,66269,66269,66269,66269,66269,66269,66269,66269,66269,66269,66269,66269,66269,66269,66269,66269,66269,66269,66269,1,Michigan,66269,2020-09-20
2020-06-16,minnesota,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,30882,1,Minnesota,30882,2020-09-20
2020-06-16,mississippi,20152,20152,20152,20152,20152,20152,20152,20152,20152,20152,20152,20152,20152,20152,20152,20152,20152,20152,20152,20152,20152,20152,20152,1,Mississippi,20152,2020-09-20
2020-06-16,missouri,16857,16857,16857,16857,16857,16857,16857,16857,16857,16857,16857,16857,16857,16857,16857,16857,16857,16857,16857,16857,16857,16857,16857,1,Missouri,16857,2020-09-20
2020-06-16,montana,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,1,Montana,614,2020-09-20
