fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
14,2020,kazakhstan,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-03-22,2020-03-28
14,2020,kenya,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,Kenya,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,kosovo,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,Kosovo,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,kuwait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-03-22,2020-03-28
14,2020,latvia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Latvia,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,lebanon,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-08-22,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Lesotho,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,liberia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Liberia,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,libya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,lithuania,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-08-22,Lithuania,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,luxembourg,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-08-22,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,madagascar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Madagascar,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Malawi,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,malaysia,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2021-08-22,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-03-22,2020-03-28
14,2020,maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Maldives,CENTRAL AND SOUTHERN ASIA,2020-03-22,2020-03-28
14,2020,mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Mali,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Malta,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Mauritania,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,mauritius,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,Mauritius,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,mexico,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-08-22,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,moldova,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,Moldova,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,monaco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Monaco,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,mongolia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Mongolia,EASTERN AND SOUTH-EASTERN ASIA,2020-03-22,2020-03-28
14,2020,montenegro,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,Montenegro,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,morocco,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-08-22,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Mozambique,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Namibia,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,nepal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Nepal,CENTRAL AND SOUTHERN ASIA,2020-03-22,2020-03-28
14,2020,netherlands,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1,,2021-08-22,Netherlands,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,New Zealand,AUSTRALIA/NEW ZEALAND,2020-03-22,2020-03-28
14,2020,nicaragua,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,niger,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,Niger,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,nigeria,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,Nigeria,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,northmacedonia,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-08-22,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,norway,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-08-22,Norway,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,oman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,pakistan,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-08-22,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-03-22,2020-03-28
14,2020,panama,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-08-22,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,papuanewguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Papua New Guinea,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-03-22,2020-03-28
14,2020,paraguay,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-08-22,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,peru,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,,2021-08-22,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,philippines,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,,2021-08-22,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-03-22,2020-03-28
14,2020,poland,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-08-22,Poland,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,portugal,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,,2021-08-22,Portugal,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,qatar,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,romania,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,,2021-08-22,Romania,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,russia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-08-22,Russia,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,rwanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Rwanda,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,saintlucia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,sanmarino,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-08-22,San Marino,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,saotomeandprincipe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Sao Tome and Principe,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,saudiarabia,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-08-22,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Senegal,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,serbia,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-08-22,Serbia,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,seychelles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Seychelles,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,sierraleone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Sierra Leone,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,singapore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-03-22,2020-03-28
14,2020,slovakia,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,,2021-08-22,Slovakia,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,slovenia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-08-22,Slovenia,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,somalia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Somalia,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,southafrica,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,South Africa,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,southkorea,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,,2021-08-22,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-03-22,2020-03-28
14,2020,southsudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,South Sudan,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,spain,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,1,,2021-08-22,Spain,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,srilanka,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-03-22,2020-03-28
14,2020,sudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,suriname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,sweden,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1,,2021-08-22,Sweden,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,switzerland,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1,,2021-08-22,Switzerland,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,syria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,taiwan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Taiwan,EASTERN AND SOUTH-EASTERN ASIA,2020-03-22,2020-03-28
14,2020,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-03-22,2020-03-28
14,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Tanzania,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,thailand,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-08-22,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-03-22,2020-03-28
14,2020,timorleste,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Timor-Leste,EASTERN AND SOUTH-EASTERN ASIA,2020-03-22,2020-03-28
14,2020,togo,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,Togo,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,trinidadandtobago,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-08-22,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,tunisia,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-08-22,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,turkey,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,,2021-08-22,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Uganda,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,ukraine,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-08-22,Ukraine,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,unitedarabemirates,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,unitedkingdom,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1,,2021-08-22,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,uruguay,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,us,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,1,,2021-08-22,US,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,uzbekistan,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-08-22,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-03-22,2020-03-28
14,2020,venezuela,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-08-22,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,vietnam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-03-22,2020-03-28
14,2020,westbankandgaza,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,zambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Zambia,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,zimbabwe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,Zimbabwe,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
15,2020,afghanistan,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-08-22,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-03-29,2020-04-04
15,2020,albania,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-08-22,Albania,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
15,2020,algeria,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,,2021-08-22,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-03-29,2020-04-04
15,2020,andorra,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-08-22,Andorra,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
15,2020,angola,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-08-22,Angola,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,antiguaandbarbuda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Antigua and Barbuda,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
15,2020,argentina,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2021-08-22,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
15,2020,armenia,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-08-22,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-03-29,2020-04-04
15,2020,australia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-08-22,Australia,AUSTRALIA/NEW ZEALAND,2020-03-29,2020-04-04
15,2020,austria,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1,,2021-08-22,Austria,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
15,2020,azerbaijan,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-03-29,2020-04-04
15,2020,bahamas,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-08-22,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
15,2020,bahrain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-03-29,2020-04-04
15,2020,bangladesh,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-08-22,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-03-29,2020-04-04
15,2020,barbados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
15,2020,belarus,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-08-22,Belarus,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
15,2020,belgium,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,1,,2021-08-22,Belgium,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
15,2020,belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
15,2020,benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Benin,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,bolivia,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-08-22,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
15,2020,bosniaandherzegovina,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-08-22,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
15,2020,botswana,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,Botswana,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,brazil,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1,,2021-08-22,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
15,2020,bulgaria,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-08-22,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
15,2020,burkinafaso,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-08-22,Burkina Faso,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,burma,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-03-29,2020-04-04
15,2020,burundi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Burundi,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,caboverde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Cabo Verde,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,cambodia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Cambodia,EASTERN AND SOUTH-EASTERN ASIA,2020-03-29,2020-04-04
15,2020,cameroon,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-08-22,Cameroon,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,canada,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1,,2021-08-22,Canada,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
15,2020,centralafricanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Central African Republic,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,chad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Chad,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,chile,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-08-22,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
