dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-05-25,louisiana,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,1,Louisiana,37809,2020-10-11
2020-05-25,maine,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,1,Maine,2074,2020-10-11
2020-05-25,maryland,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,1,Maryland,47152,2020-10-11
2020-05-25,massachusetts,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,1,Massachusetts,93271,2020-10-11
2020-05-25,michigan,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,1,Michigan,54881,2020-10-11
2020-05-25,minnesota,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,1,Minnesota,21315,2020-10-11
2020-05-25,mississippi,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,1,Mississippi,13458,2020-10-11
2020-05-25,missouri,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,1,Missouri,12476,2020-10-11
2020-05-25,montana,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1,Montana,479,2020-10-11
2020-05-25,nebraska,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,1,Nebraska,12362,2020-10-11
2020-05-25,nevada,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,1,Nevada,7956,2020-10-11
2020-05-25,newhampshire,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,1,New Hampshire,4197,2020-10-11
2020-05-25,newjersey,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,1,New Jersey,155092,2020-10-11
2020-05-25,newmexico,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,1,New Mexico,7026,2020-10-11
2020-05-25,newyork,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,1,New York,362764,2020-10-11
2020-05-25,northcarolina,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,1,North Carolina,24057,2020-10-11
2020-05-25,northdakota,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,1,North Dakota,2457,2020-10-11
2020-05-25,ohio,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,1,Ohio,32477,2020-10-11
2020-05-25,oklahoma,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,1,Oklahoma,6090,2020-10-11
2020-05-25,oregon,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,1,Oregon,3949,2020-10-11
2020-05-25,pennsylvania,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,1,Pennsylvania,71925,2020-10-11
2020-05-25,puertorico,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,1,Puerto Rico,3260,2020-10-11
2020-05-25,rhodeisland,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,1,Rhode Island,14065,2020-10-11
2020-05-25,southcarolina,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,1,South Carolina,10178,2020-10-11
2020-05-25,southdakota,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,1,South Dakota,4586,2020-10-11
2020-05-25,tennessee,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,1,Tennessee,20535,2020-10-11
2020-05-25,texas,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,1,Texas,56409,2020-10-11
2020-05-25,utah,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,1,Utah,8521,2020-10-11
2020-05-25,vermont,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,1,Vermont,962,2020-10-11
2020-05-25,virginia,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,1,Virginia,37727,2020-10-11
2020-05-25,virginislands,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Virgin Islands,69,2020-10-11
2020-05-25,washington,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,1,Washington,20065,2020-10-11
2020-05-25,westvirginia,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1,West Virginia,1774,2020-10-11
2020-05-25,wisconsin,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,1,Wisconsin,15584,2020-10-11
2020-05-25,wyoming,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,1,Wyoming,843,2020-10-11
2020-05-26,alabama,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,1,Alabama,15650,2020-10-11
2020-05-26,alaska,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,1,Alaska,410,2020-10-11
2020-05-26,arizona,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,1,Arizona,16864,2020-10-11
2020-05-26,arkansas,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,1,Arkansas,6180,2020-10-11
2020-05-26,california,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,1,California,99387,2020-10-11
2020-05-26,colorado,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,1,Colorado,24552,2020-10-11
2020-05-26,connecticut,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,1,Connecticut,41303,2020-10-11
2020-05-26,delaware,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,1,Delaware,9066,2020-10-11
2020-05-26,districtofcolumbia,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,1,District of Columbia,8334,2020-10-11
2020-05-26,florida,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,1,Florida,52255,2020-10-11
2020-05-26,georgia,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,1,Georgia,43983,2020-10-11
2020-05-26,hawaii,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,1,Hawaii,643,2020-10-11
2020-05-26,idaho,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,1,Idaho,2626,2020-10-11
2020-05-26,illinois,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,1,Illinois,113195,2020-10-11
2020-05-26,indiana,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,1,Indiana,32078,2020-10-11
2020-05-26,iowa,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,1,Iowa,17703,2020-10-11
2020-05-26,kansas,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,1,Kansas,9199,2020-10-11
2020-05-26,kentucky,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,1,Kentucky,8951,2020-10-11
2020-05-26,louisiana,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,1,Louisiana,38054,2020-10-11
2020-05-26,maine,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,1,Maine,2109,2020-10-11
2020-05-26,maryland,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,1,Maryland,47687,2020-10-11
2020-05-26,massachusetts,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,1,Massachusetts,93693,2020-10-11
2020-05-26,michigan,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,1,Michigan,55104,2020-10-11
2020-05-26,minnesota,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,1,Minnesota,21960,2020-10-11
2020-05-26,mississippi,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,1,Mississippi,13731,2020-10-11
2020-05-26,missouri,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,1,Missouri,12579,2020-10-11
2020-05-26,montana,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1,Montana,479,2020-10-11
2020-05-26,nebraska,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,1,Nebraska,12619,2020-10-11
2020-05-26,nevada,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,1,Nevada,8057,2020-10-11
2020-05-26,newhampshire,4231,4231,4231,4231,4231,4231,4231,4231,4231,4231,4231,4231,4231,4231,4231,4231,4231,4231,4231,4231,4231,4231,4231,1,New Hampshire,4231,2020-10-11
2020-05-26,newjersey,155764,155764,155764,155764,155764,155764,155764,155764,155764,155764,155764,155764,155764,155764,155764,155764,155764,155764,155764,155764,155764,155764,155764,1,New Jersey,155764,2020-10-11
2020-05-26,newmexico,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,1,New Mexico,7130,2020-10-11
2020-05-26,newyork,363836,363836,363836,363836,363836,363836,363836,363836,363836,363836,363836,363836,363836,363836,363836,363836,363836,363836,363836,363836,363836,363836,363836,1,New York,363836,2020-10-11
2020-05-26,northcarolina,24455,24455,24455,24455,24455,24455,24455,24455,24455,24455,24455,24455,24455,24455,24455,24455,24455,24455,24455,24455,24455,24455,24455,1,North Carolina,24455,2020-10-11
2020-05-26,northdakota,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,1,North Dakota,2422,2020-10-11
2020-05-26,ohio,33006,33006,33006,33006,33006,33006,33006,33006,33006,33006,33006,33006,33006,33006,33006,33006,33006,33006,33006,33006,33006,33006,33006,1,Ohio,33006,2020-10-11
2020-05-26,oklahoma,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,6138,1,Oklahoma,6138,2020-10-11
2020-05-26,oregon,3967,3967,3967,3967,3967,3967,3967,3967,3967,3967,3967,3967,3967,3967,3967,3967,3967,3967,3967,3967,3967,3967,3967,1,Oregon,3967,2020-10-11
2020-05-26,pennsylvania,72778,72778,72778,72778,72778,72778,72778,72778,72778,72778,72778,72778,72778,72778,72778,72778,72778,72778,72778,72778,72778,72778,72778,1,Pennsylvania,72778,2020-10-11
2020-05-26,puertorico,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,1,Puerto Rico,3324,2020-10-11
2020-05-26,rhodeisland,14210,14210,14210,14210,14210,14210,14210,14210,14210,14210,14210,14210,14210,14210,14210,14210,14210,14210,14210,14210,14210,14210,14210,1,Rhode Island,14210,2020-10-11
2020-05-26,southcarolina,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,1,South Carolina,10416,2020-10-11
2020-05-26,southdakota,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,1,South Dakota,4653,2020-10-11
2020-05-26,tennessee,20895,20895,20895,20895,20895,20895,20895,20895,20895,20895,20895,20895,20895,20895,20895,20895,20895,20895,20895,20895,20895,20895,20895,1,Tennessee,20895,2020-10-11
2020-05-26,texas,57230,57230,57230,57230,57230,57230,57230,57230,57230,57230,57230,57230,57230,57230,57230,57230,57230,57230,57230,57230,57230,57230,57230,1,Texas,57230,2020-10-11
2020-05-26,utah,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,1,Utah,8620,2020-10-11
2020-05-26,vermont,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,1,Vermont,967,2020-10-11
2020-05-26,virginia,39342,39342,39342,39342,39342,39342,39342,39342,39342,39342,39342,39342,39342,39342,39342,39342,39342,39342,39342,39342,39342,39342,39342,1,Virginia,39342,2020-10-11
2020-05-26,virginislands,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Virgin Islands,69,2020-10-11
2020-05-26,washington,20181,20181,20181,20181,20181,20181,20181,20181,20181,20181,20181,20181,20181,20181,20181,20181,20181,20181,20181,20181,20181,20181,20181,1,Washington,20181,2020-10-11
2020-05-26,westvirginia,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1,West Virginia,1774,2020-10-11
2020-05-26,wisconsin,15863,15863,15863,15863,15863,15863,15863,15863,15863,15863,15863,15863,15863,15863,15863,15863,15863,15863,15863,15863,15863,15863,15863,1,Wisconsin,15863,2020-10-11
2020-05-26,wyoming,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,1,Wyoming,850,2020-10-11
2020-05-27,alabama,16032,16032,16032,16032,16032,16032,16032,16032,16032,16032,16032,16032,16032,16032,16032,16032,16032,16032,16032,16032,16032,16032,16032,1,Alabama,16032,2020-10-11
2020-05-27,alaska,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,1,Alaska,411,2020-10-11
2020-05-27,arizona,17318,17318,17318,17318,17318,17318,17318,17318,17318,17318,17318,17318,17318,17318,17318,17318,17318,17318,17318,17318,17318,17318,17318,1,Arizona,17318,2020-10-11
2020-05-27,arkansas,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,1,Arkansas,6277,2020-10-11
2020-05-27,california,101050,101050,101050,101050,101050,101050,101050,101050,101050,101050,101050,101050,101050,101050,101050,101050,101050,101050,101050,101050,101050,101050,101050,1,California,101050,2020-10-11
2020-05-27,colorado,24754,24754,24754,24754,24754,24754,24754,24754,24754,24754,24754,24754,24754,24754,24754,24754,24754,24754,24754,24754,24754,24754,24754,1,Colorado,24754,2020-10-11
2020-05-27,connecticut,41288,41288,41288,41288,41288,41288,41288,41288,41288,41288,41288,41288,41288,41288,41288,41288,41288,41288,41288,41288,41288,41288,41288,1,Connecticut,41288,2020-10-11
2020-05-27,delaware,9096,9096,9096,9096,9096,9096,9096,9096,9096,9096,9096,9096,9096,9096,9096,9096,9096,9096,9096,9096,9096,9096,9096,1,Delaware,9096,2020-10-11
2020-05-27,districtofcolumbia,8406,8406,8406,8406,8406,8406,8406,8406,8406,8406,8406,8406,8406,8406,8406,8406,8406,8406,8406,8406,8406,8406,8406,1,District of Columbia,8406,2020-10-11
2020-05-27,florida,52634,52634,52634,52634,52634,52634,52634,52634,52634,52634,52634,52634,52634,52634,52634,52634,52634,52634,52634,52634,52634,52634,52634,1,Florida,52634,2020-10-11
2020-05-27,georgia,44638,44638,44638,44638,44638,44638,44638,44638,44638,44638,44638,44638,44638,44638,44638,44638,44638,44638,44638,44638,44638,44638,44638,1,Georgia,44638,2020-10-11
2020-05-27,hawaii,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,1,Hawaii,644,2020-10-11
2020-05-27,idaho,2699,2699,2699,2699,2699,2699,2699,2699,2699,2699,2699,2699,2699,2699,2699,2699,2699,2699,2699,2699,2699,2699,2699,1,Idaho,2699,2020-10-11
2020-05-27,illinois,114306,114306,114306,114306,114306,114306,114306,114306,114306,114306,114306,114306,114306,114306,114306,114306,114306,114306,114306,114306,114306,114306,114306,1,Illinois,114306,2020-10-11
2020-05-27,indiana,32437,32437,32437,32437,32437,32437,32437,32437,32437,32437,32437,32437,32437,32437,32437,32437,32437,32437,32437,32437,32437,32437,32437,1,Indiana,32437,2020-10-11
2020-05-27,iowa,18369,18369,18369,18369,18369,18369,18369,18369,18369,18369,18369,18369,18369,18369,18369,18369,18369,18369,18369,18369,18369,18369,18369,1,Iowa,18369,2020-10-11
2020-05-27,kansas,9291,9291,9291,9291,9291,9291,9291,9291,9291,9291,9291,9291,9291,9291,9291,9291,9291,9291,9291,9291,9291,9291,9291,1,Kansas,9291,2020-10-11
2020-05-27,kentucky,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,1,Kentucky,9077,2020-10-11
2020-05-27,louisiana,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,1,Louisiana,38497,2020-10-11
2020-05-27,maine,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,1,Maine,2137,2020-10-11
2020-05-27,maryland,48423,48423,48423,48423,48423,48423,48423,48423,48423,48423,48423,48423,48423,48423,48423,48423,48423,48423,48423,48423,48423,48423,48423,1,Maryland,48423,2020-10-11
2020-05-27,massachusetts,94220,94220,94220,94220,94220,94220,94220,94220,94220,94220,94220,94220,94220,94220,94220,94220,94220,94220,94220,94220,94220,94220,94220,1,Massachusetts,94220,2020-10-11
2020-05-27,michigan,55608,55608,55608,55608,55608,55608,55608,55608,55608,55608,55608,55608,55608,55608,55608,55608,55608,55608,55608,55608,55608,55608,55608,1,Michigan,55608,2020-10-11
2020-05-27,minnesota,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,1,Minnesota,22464,2020-10-11
2020-05-27,mississippi,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,1,Mississippi,14044,2020-10-11
2020-05-27,missouri,12816,12816,12816,12816,12816,12816,12816,12816,12816,12816,12816,12816,12816,12816,12816,12816,12816,12816,12816,12816,12816,12816,12816,1,Missouri,12816,2020-10-11
2020-05-27,montana,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1,Montana,481,2020-10-11
2020-05-27,nebraska,12984,12984,12984,12984,12984,12984,12984,12984,12984,12984,12984,12984,12984,12984,12984,12984,12984,12984,12984,12984,12984,12984,12984,1,Nebraska,12984,2020-10-11
2020-05-27,nevada,8150,8150,8150,8150,8150,8150,8150,8150,8150,8150,8150,8150,8150,8150,8150,8150,8150,8150,8150,8150,8150,8150,8150,1,Nevada,8150,2020-10-11
2020-05-27,newhampshire,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,1,New Hampshire,4286,2020-10-11
2020-05-27,newjersey,156628,156628,156628,156628,156628,156628,156628,156628,156628,156628,156628,156628,156628,156628,156628,156628,156628,156628,156628,156628,156628,156628,156628,1,New Jersey,156628,2020-10-11
2020-05-27,newmexico,7252,7252,7252,7252,7252,7252,7252,7252,7252,7252,7252,7252,7252,7252,7252,7252,7252,7252,7252,7252,7252,7252,7252,1,New Mexico,7252,2020-10-11
2020-05-27,newyork,364965,364965,364965,364965,364965,364965,364965,364965,364965,364965,364965,364965,364965,364965,364965,364965,364965,364965,364965,364965,364965,364965,364965,1,New York,364965,2020-10-11
2020-05-27,northcarolina,24916,24916,24916,24916,24916,24916,24916,24916,24916,24916,24916,24916,24916,24916,24916,24916,24916,24916,24916,24916,24916,24916,24916,1,North Carolina,24916,2020-10-11
2020-05-27,northdakota,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,1,North Dakota,2439,2020-10-11
2020-05-27,ohio,33439,33439,33439,33439,33439,33439,33439,33439,33439,33439,33439,33439,33439,33439,33439,33439,33439,33439,33439,33439,33439,33439,33439,1,Ohio,33439,2020-10-11
2020-05-27,oklahoma,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,1,Oklahoma,6229,2020-10-11
2020-05-27,oregon,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,1,Oregon,4038,2020-10-11
2020-05-27,pennsylvania,73557,73557,73557,73557,73557,73557,73557,73557,73557,73557,73557,73557,73557,73557,73557,73557,73557,73557,73557,73557,73557,73557,73557,1,Pennsylvania,73557,2020-10-11
2020-05-27,puertorico,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,1,Puerto Rico,3397,2020-10-11
2020-05-27,rhodeisland,14353,14353,14353,14353,14353,14353,14353,14353,14353,14353,14353,14353,14353,14353,14353,14353,14353,14353,14353,14353,14353,14353,14353,1,Rhode Island,14353,2020-10-11
2020-05-27,southcarolina,10623,10623,10623,10623,10623,10623,10623,10623,10623,10623,10623,10623,10623,10623,10623,10623,10623,10623,10623,10623,10623,10623,10623,1,South Carolina,10623,2020-10-11
2020-05-27,southdakota,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,1,South Dakota,4710,2020-10-11
2020-05-27,tennessee,21285,21285,21285,21285,21285,21285,21285,21285,21285,21285,21285,21285,21285,21285,21285,21285,21285,21285,21285,21285,21285,21285,21285,1,Tennessee,21285,2020-10-11
2020-05-27,texas,58542,58542,58542,58542,58542,58542,58542,58542,58542,58542,58542,58542,58542,58542,58542,58542,58542,58542,58542,58542,58542,58542,58542,1,Texas,58542,2020-10-11
2020-05-27,utah,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,1,Utah,8706,2020-10-11
2020-05-27,vermont,971,971,971,971,971,971,971,971,971,971,971,971,971,971,971,971,971,971,971,971,971,971,971,1,Vermont,971,2020-10-11
2020-05-27,virginia,40249,40249,40249,40249,40249,40249,40249,40249,40249,40249,40249,40249,40249,40249,40249,40249,40249,40249,40249,40249,40249,40249,40249,1,Virginia,40249,2020-10-11
2020-05-27,virginislands,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Virgin Islands,69,2020-10-11
2020-05-27,washington,20406,20406,20406,20406,20406,20406,20406,20406,20406,20406,20406,20406,20406,20406,20406,20406,20406,20406,20406,20406,20406,20406,20406,1,Washington,20406,2020-10-11
2020-05-27,westvirginia,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1,West Virginia,1899,2020-10-11
2020-05-27,wisconsin,16462,16462,16462,16462,16462,16462,16462,16462,16462,16462,16462,16462,16462,16462,16462,16462,16462,16462,16462,16462,16462,16462,16462,1,Wisconsin,16462,2020-10-11
2020-05-27,wyoming,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,1,Wyoming,860,2020-10-11
2020-05-28,alabama,16530,16530,16530,16530,16530,16530,16530,16530,16530,16530,16530,16530,16530,16530,16530,16530,16530,16530,16530,16530,16530,16530,16530,1,Alabama,16530,2020-10-11
2020-05-28,alaska,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1,Alaska,424,2020-10-11
2020-05-28,arizona,17877,17877,17877,17877,17877,17877,17877,17877,17877,17877,17877,17877,17877,17877,17877,17877,17877,17877,17877,17877,17877,17877,17877,1,Arizona,17877,2020-10-11
2020-05-28,arkansas,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,1,Arkansas,6538,2020-10-11
