fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
26,2020,bulgaria,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,,2021-08-15,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,burkinafaso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Burkina Faso,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,burma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-06-14,2020-06-20
26,2020,burundi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Burundi,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,caboverde,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-08-15,Cabo Verde,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,cambodia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Cambodia,EASTERN AND SOUTH-EASTERN ASIA,2020-06-14,2020-06-20
26,2020,cameroon,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1,,2021-08-15,Cameroon,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,canada,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1,,2021-08-15,Canada,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,centralafricanrepublic,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2021-08-15,Central African Republic,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,chad,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-08-15,Chad,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,chile,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1,,2021-08-15,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,china,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-15,China,EASTERN AND SOUTH-EASTERN ASIA,2020-06-14,2020-06-20
26,2020,colombia,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1,,2021-08-15,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,comoros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-08-15,Comoros,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,congo,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-08-15,Republic of Congo,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,costarica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,cotedivoire,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-08-15,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Croatia,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,cuba,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-15,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,cyprus,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-15,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,czechia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-08-15,Czechia,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,democraticcongo,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2021-08-15,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,denmark,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-08-15,Denmark,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,djibouti,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-08-15,Djibouti,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,dominicanrepublic,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,,2021-08-15,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,ecuador,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1,,2021-08-15,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,egypt,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,1,,2021-08-15,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,elsalvador,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-08-15,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,equatorialguinea,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,,2021-08-15,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,eritrea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Eritrea,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Estonia,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,eswatini,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-08-15,Eswatini,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,ethiopia,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,,2021-08-15,Ethiopia,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,fiji,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Fiji,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-06-14,2020-06-20
26,2020,finland,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-15,Finland,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,france,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1,,2021-08-15,France,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,gabon,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2021-08-15,Gabon,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,gambia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-15,Gambia,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,germany,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,,2021-08-15,Germany,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,ghana,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,,2021-08-15,Ghana,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,greece,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-08-15,Greece,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,guatemala,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1,,2021-08-15,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,guinea,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-08-15,Guinea,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,guineabissau,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-08-15,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,haiti,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,,2021-08-15,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,honduras,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,,2021-08-15,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,hungary,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2021-08-15,Hungary,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Iceland,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,india,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,1,,2021-08-15,India,CENTRAL AND SOUTHERN ASIA,2020-06-14,2020-06-20
26,2020,indonesia,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1,,2021-08-15,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-06-14,2020-06-20
26,2020,iran,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,1,,2021-08-15,Iran,CENTRAL AND SOUTHERN ASIA,2020-06-14,2020-06-20
26,2020,iraq,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1,,2021-08-15,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,ireland,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-08-15,Ireland,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,israel,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-08-15,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,italy,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1,,2021-08-15,Italy,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,jamaica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,japan,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2021-08-15,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-06-14,2020-06-20
26,2020,jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,kazakhstan,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,,2021-08-15,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-06-14,2020-06-20
26,2020,kenya,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-08-15,Kenya,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,kosovo,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-08-15,Kosovo,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,kuwait,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2021-08-15,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,kyrgyzstan,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-08-15,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-06-14,2020-06-20
26,2020,latvia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-08-15,Latvia,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,lebanon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Lesotho,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,liberia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-15,Liberia,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,libya,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-08-15,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,lithuania,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-15,Lithuania,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,luxembourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,madagascar,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-08-15,Madagascar,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,malawi,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-08-15,Malawi,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,malaysia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-15,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-06-14,2020-06-20
26,2020,maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Maldives,CENTRAL AND SOUTHERN ASIA,2020-06-14,2020-06-20
26,2020,mali,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-08-15,Mali,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Malta,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,mauritania,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2021-08-15,Mauritania,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,mauritius,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Mauritius,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,mexico,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,1,,2021-08-15,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,moldova,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,,2021-08-15,Moldova,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,monaco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Monaco,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,mongolia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Mongolia,EASTERN AND SOUTH-EASTERN ASIA,2020-06-14,2020-06-20
26,2020,montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Montenegro,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,morocco,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-15,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,mozambique,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-08-15,Mozambique,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Namibia,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,nepal,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-08-15,Nepal,CENTRAL AND SOUTHERN ASIA,2020-06-14,2020-06-20
26,2020,netherlands,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,,2021-08-15,Netherlands,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,New Zealand,AUSTRALIA/NEW ZEALAND,2020-06-14,2020-06-20
26,2020,nicaragua,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-08-15,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,niger,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-15,Niger,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,nigeria,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,,2021-08-15,Nigeria,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,northmacedonia,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,,2021-08-15,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,norway,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-08-15,Norway,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,oman,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,,2021-08-15,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,pakistan,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,1,,2021-08-15,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-06-14,2020-06-20
26,2020,panama,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,,2021-08-15,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,papuanewguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Papua New Guinea,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-06-14,2020-06-20
26,2020,paraguay,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-08-15,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,peru,4188,4188,4188,4188,4188,4188,4188,4188,4188,4188,4188,4188,4188,4188,4188,4188,4188,4188,4188,4188,4188,4188,4188,4188,1,,2021-08-15,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,philippines,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,,2021-08-15,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-06-14,2020-06-20
26,2020,poland,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,,2021-08-15,Poland,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,portugal,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-08-15,Portugal,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,qatar,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2021-08-15,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,romania,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,1,,2021-08-15,Romania,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,russia,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1,,2021-08-15,Russia,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,rwanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Rwanda,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,saintlucia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,sanmarino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,San Marino,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,saotomeandprincipe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Sao Tome and Principe,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,saudiarabia,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1,,2021-08-15,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,senegal,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-08-15,Senegal,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,serbia,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-08-15,Serbia,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,seychelles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Seychelles,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,sierraleone,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-08-15,Sierra Leone,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,singapore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-06-14,2020-06-20
26,2020,slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Slovakia,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Slovenia,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,somalia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-15,Somalia,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,southafrica,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1,,2021-08-15,South Africa,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,southkorea,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-08-15,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-06-14,2020-06-20
26,2020,southsudan,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-08-15,South Sudan,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,spain,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1,,2021-08-15,Spain,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,srilanka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-15,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-06-14,2020-06-20
26,2020,sudan,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,,2021-08-15,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
